comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
547467,2022-10-31,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
549965,2022-11-02,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
553126,2022-11-03,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
551604,2022-11-17,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
550900,2022-11-30,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
554292,2022-12-07,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
554557,2023-01-09,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
557483,2023-02-02,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
560865,2023-03-07,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
560273,2023-03-08,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
560353,2023-03-08,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
561094,2023-03-23,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
564291,2023-04-06,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
564971,2023-04-26,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
567018,2023-05-30,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
567792,2023-05-30,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
568315,2023-05-30,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
571956,2023-06-01,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
570277,2023-06-06,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
570289,2023-06-06,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
570340,2023-06-06,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
573542,2023-07-25,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
577555,2023-09-18,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
578831,2023-09-27,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
584728,2023-10-17,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
581220,2023-10-18,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
580309,2023-10-19,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
583703,2023-10-24,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
583258,2023-10-25,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
583837,2023-10-25,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
583840,2023-10-25,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
586675,2023-11-22,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
589398,2023-11-23,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
596229,2024-02-29,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
602878,2024-04-03,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
601441,2024-04-09,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
603025,2024-04-09,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
602047,2024-04-17,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
604565,2024-04-18,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
601699,2024-04-30,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
604388,2024-04-30,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
601842,2024-05-01,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
602674,2024-05-01,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
605191,2024-05-07,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
607091,2024-05-13,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
605121,2024-05-22,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
605875,2024-05-22,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
606082,2024-05-22,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
612009,2024-07-29,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
612010,2024-07-29,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
612012,2024-07-29,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
612014,2024-07-29,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
613364,2024-07-29,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
613439,2024-07-29,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
613442,2024-07-29,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
612150,2024-07-30,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
614229,2024-07-30,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
616917,2024-09-18,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
615422,2024-09-24,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
615472,2024-09-24,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
620824,2024-10-22,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
620859,2024-10-22,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
620473,2024-10-23,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
620836,2024-10-23,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
620903,2024-10-23,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
620928,2024-10-23,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
623203,2024-10-24,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
621323,2024-10-30,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
624325,2024-11-05,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
624569,2024-11-05,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
624983,2024-11-05,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
625150,2024-11-05,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
624591,2024-11-19,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
624818,2024-11-19,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
627676,2024-11-26,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
626766,2024-11-28,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
631910,2025-02-25,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
633054,2025-02-25,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
633243,2025-02-25,Kevin Waugh,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
534879,2022-05-16,Kevin Waugh ,Member of Parliament,1,Kevin Waugh,Member of Parliament,Kevin Waugh,Member of Parliament
461083,2019-11-12,Kevin Whale,Director General and Component Commander,1,Kevin Whale,Director General and Component Commander,Kevin Whale,Director General and Component Commander
464969,2020-01-28,Kevin Wong,Policy Advisor,1,Kevin Wong,Policy Advisor,Kevin Wong,Policy Advisor
467396,2020-02-05,Kevin Wong,Policy Advisor,1,Kevin Wong,Policy Advisor,Kevin Wong,Policy Advisor
467742,2020-02-14,Kevin Wong,Policy Advisor,1,Kevin Wong,Policy Advisor,Kevin Wong,Policy Advisor
466650,2020-02-18,Kevin Wong,Analyst,1,Kevin Wong,Analyst,Kevin Wong,Policy Advisor
467005,2020-02-25,Kevin Wong,Policy Advisor,1,Kevin Wong,Policy Advisor,Kevin Wong,Policy Advisor
470046,2020-03-23,Kevin Wong,Policy Advisor,1,Kevin Wong,Policy Advisor,Kevin Wong,Policy Advisor
476800,2020-06-08,Kevin Wong,Policy Advisor,1,Kevin Wong,Policy Advisor,Kevin Wong,Policy Advisor
484910,2020-09-22,Kevin Wong,Analyst,1,Kevin Wong,Analyst,Kevin Wong,Policy Advisor
485159,2020-09-22,Kevin Wong,Policy Advisor,1,Kevin Wong,Policy Advisor,Kevin Wong,Policy Advisor
486650,2020-10-09,Kevin Wong,Policy Advisor,1,Kevin Wong,Policy Advisor,Kevin Wong,Policy Advisor
488316,2020-10-23,Kevin Wong,"Advisor, Minister of Foreign Affairs",1,Kevin Wong,"Advisor, Minister of Foreign Affairs",Kevin Wong,Policy Advisor
491930,2020-12-16,Kevin Wong,Policy Advisor,1,Kevin Wong,Policy Advisor,Kevin Wong,Policy Advisor
497900,2021-02-01,Kevin Wong,Policy Advisor to the Minister of Foreign Affairs,1,Kevin Wong,Policy Advisor to the Minister of Foreign Affairs,Kevin Wong,Policy Advisor
245529,2012-10-17,Kevin Wright,"Chief, Government Financing",1,Kevin Wright,"Chief, Government Financing",Kevin Wright,"Chief, Government Financing"
375906,2016-04-15,Kevyn Winkless,Trade Commissioner,1,Kevyn Winkless,Trade Commissioner,Kevyn Winkless,Trade Commissioner
548682,2022-11-21,Keyara  Carifelle,Assistant Implementation Officer,1,Keyara Carifelle,Assistant Implementation Officer,Keyara Carifelle,Assistant Implementation Officer
544839,2022-10-20,Keyara Carifelle,Assistant Implementation Officer,1,Keyara Carifelle,Assistant Implementation Officer,Keyara Carifelle,Assistant Implementation Officer
592208,2024-01-23,Keyara Carifelle,Assistant Implementation Officer,1,Keyara Carifelle,Assistant Implementation Officer,Keyara Carifelle,Assistant Implementation Officer
617188,2024-09-27,Keyara Carifelle,Assistant Implementation Officer,1,Keyara Carifelle,Assistant Implementation Officer,Keyara Carifelle,Assistant Implementation Officer
540253,2022-07-13,Ke Zhang,Trade Commissioner,1,Ke Zhang,Trade Commissioner,Ke Zhang,Trade Commissioner
593554,2024-01-03,Kezia Spears,Deputy Director,1,Kezia Spears,Deputy Director,Kezia Spears,Deputy Director
608508,2024-05-28,Kezia  Speirs,Senior Policy Analyst,1,Kezia Speirs,Senior Policy Analyst,Kezia Speirs,Senior Policy Analyst
192868,2011-10-14,Khadidiatou Gassama,Program Analyst,1,Khadidiatou Gassama,Program Analyst,Khadidiatou Gassama,Program Analyst
491079,2020-11-26,Khadija Nakhuda,Constituency Assistant,1,Khadija Nakhuda,Constituency Assistant,Khadija Nakhuda,Constituency Assistant
511742,2021-07-21,Khadija Waseem,"Student, Office of the Minister for Women and Gender Equality and Rural Economic Development",1,Khadija Waseem,"Student, Office of the Minister for Women and Gender Equality and Rural Economic Development",Khadija Waseem,"Student, Office of the Minister for Women and Gender Equality and Rural Economic Development"
397285,2017-03-21,Khalid Ahmed,Legislative Assistant,1,Khalid Ahmed,Legislative Assistant,Khalid Ahmed,Legislative Assistant
429776,2018-06-14,Khalil Cappuccino,Director,1,Khalil Cappuccino,Director,Kahlil Cappuccino,Director
459808,2019-09-09,Khalil Cappuccino,"Director, Copyright Policy",1,Khalil Cappuccino,"Director, Copyright Policy",Kahlil Cappuccino,Director
193712,2011-10-26,Khalil Haddad,Senior Project Officer,1,Khalil Haddad,Senior Project Officer,Khalil Haddad,"Manager, Payment Innovation"
249954,2012-11-14,Khalil Haddad,"Manager, Payment Innovation",1,Khalil Haddad,"Manager, Payment Innovation",Khalil Haddad,"Manager, Payment Innovation"
249956,2012-11-14,Khalil Haddad,"Manager, Payment Innovation",1,Khalil Haddad,"Manager, Payment Innovation",Khalil Haddad,"Manager, Payment Innovation"
365225,2015-11-03,Khalil Haddad,Manager,1,Khalil Haddad,Manager,Khalil Haddad,"Manager, Payment Innovation"
317510,2014-02-26,Khalil Jessa,Legislative Assistant,1,Khalil Jessa,Legislative Assistant,Khalil Jessa,Legislative Assistant
531762,2022-04-25,Khalladi Shahad,Policy Advisor,1,Khalladi Shahad,Policy Advisor,Khalladi Shahad,Policy Advisor
570416,2023-06-06,Khallad Karime,Senior Policy Advisor,1,Khallad Karime,Senior Policy Advisor,Khallad Karime,Senior Analyst
576687,2023-08-18,Khallad Karime,Senior Analyst,1,Khallad Karime,Senior Analyst,Khallad Karime,Senior Analyst
399887,2017-04-05,Khamal Khera,Member of Parliament,1,Khamal Khera,Member of Parliament,Kamel Khera,Member of Parliament
553311,2022-12-21,Khan Jaxson,Policy Advisor,1,Khan Jaxson,Policy Advisor,Khan Jaxson,Policy Advisor
83065,2008-09-02,Khare Pradeep,Chief Operating Officer,1,Khare Pradeep,Chief Operating Officer,Khare Pradeep,Chief Operating Officer
421987,2018-02-15,Khawar Nasim,"Consul General, Canada in Minneapolis, United States",1,Khawar Nasim,"Consul General, Canada in Minneapolis, United States",Khawar Nasim,Consul General
446128,2019-02-19,Khawar Nasim,"Deputy Consul General, Canada in New York",1,Khawar Nasim,"Deputy Consul General, Canada in New York",Khawar Nasim,Consul General
454455,2019-05-09,Khawar Nasim,"Deputy Consul General, Canada in New York City",1,Khawar Nasim,"Deputy Consul General, Canada in New York City",Khawar Nasim,Consul General
475131,2020-05-07,Khawar Nasim,Deputy Consul General,1,Khawar Nasim,Deputy Consul General,Khawar Nasim,Consul General
481046,2020-08-31,Khawar Nasim,Acting Counsel General,1,Khawar Nasim,Acting Counsel General,Khawar Nasim,Consul General
481069,2020-08-31,Khawar Nasim,General Counsel,1,Khawar Nasim,General Counsel,Khawar Nasim,Consul General
498152,2021-02-08,Khawar Nasim,Consul General,1,Khawar Nasim,Consul General,Khawar Nasim,Consul General
505997,2021-04-19,Khawar Nasim,"Consul General, Consulate General of Canada in New York",1,Khawar Nasim,"Consul General, Consulate General of Canada in New York",Khawar Nasim,Consul General
516338,2021-10-14,Khawar Nasim,Consul General,1,Khawar Nasim,Consul General,Khawar Nasim,Consul General
531181,2022-04-06,Khawar Nasim,"Acting Consul General, New York City",1,Khawar Nasim,"Acting Consul General, New York City",Khawar Nasim,Consul General
259470,2013-01-18,K Hillman,Chief Negotiator,1,K Hillman,Chief Negotiator,K Hillman,Chief Negotiator
472949,2020-04-08,Khinda Navneet,Senior Policy Advisor,1,Khinda Navneet,Senior Policy Advisor,Khinda Navneet,Senior Policy Advisor
162376,2010-11-30,Khosla Jay,Acting Assistant Deputy Minister,1,Khosla Jay,Acting Assistant Deputy Minister,Khosla Jay,Assistant Deputy Minister
327536,2014-05-06,Khosla Jay,Assistant Deputy Minister,1,Khosla Jay,Assistant Deputy Minister,Khosla Jay,Assistant Deputy Minister
336112,2014-09-23,Khosla Jay,Assistant Deputy Minister,1,Khosla Jay,Assistant Deputy Minister,Khosla Jay,Assistant Deputy Minister
357741,2015-06-04,Khristinn Kellie Leitch,Minister of Labour | Minister of Status of Women,1,Khristinn Kellie Leitch,Minister of Labour | Minister of Status of Women,Khristinn Kellie Leitch,Minister of Labour | Minister of Status of Women
347777,2015-02-19,KHRYSTYNA KULYASA,Legislative Assistant,1,Khrystyna Kulyasa,Legislative Assistant,Khrystyna Kulyasa,Legislative Assistant
417754,2017-12-06,Khuon Sayana,Constituency Assistant,1,Khuon Sayana,Constituency Assistant,Khuon Sayana,Constituency Assistant
613045,2024-05-29,Khurana Manraj,Policy Advisor,1,Khurana Manraj,Policy Advisor,Khurana Manraj,Policy Advisor
459664,2019-08-08,khusro Saeedi,Senior Economist,1,Khusro Saeedi,Senior Economist,Khusro Saeedi,Senior Project Leader
351055,2015-03-19,Khusro Saeedi,Senior Project Leader,1,Khusro Saeedi,Senior Project Leader,Khusro Saeedi,Senior Project Leader
351058,2015-03-26,Khusro Saeedi,Senior Project Leader,1,Khusro Saeedi,Senior Project Leader,Khusro Saeedi,Senior Project Leader
362109,2015-09-02,Khusro Saeedi,Senior Project Leader,1,Khusro Saeedi,Senior Project Leader,Khusro Saeedi,Senior Project Leader
365609,2015-12-21,Khusro Saeedi,Senior Project Leader,1,Khusro Saeedi,Senior Project Leader,Khusro Saeedi,Senior Project Leader
365610,2015-12-21,Khusro Saeedi,Senior Project Leader,1,Khusro Saeedi,Senior Project Leader,Khusro Saeedi,Senior Project Leader
365613,2015-12-22,Khusro Saeedi,Senior Project Leader,1,Khusro Saeedi,Senior Project Leader,Khusro Saeedi,Senior Project Leader
369168,2016-01-11,Khusro Saeedi,Senior Project Leader,1,Khusro Saeedi,Senior Project Leader,Khusro Saeedi,Senior Project Leader
373936,2016-03-07,Khusro Saeedi,Senior Project Leader,1,Khusro Saeedi,Senior Project Leader,Khusro Saeedi,Senior Project Leader
377029,2016-04-05,Khusro Saeedi,Senior Project Leader,1,Khusro Saeedi,Senior Project Leader,Khusro Saeedi,Senior Project Leader
377037,2016-04-12,Khusro Saeedi,Senior Project Leader,1,Khusro Saeedi,Senior Project Leader,Khusro Saeedi,Senior Project Leader
