comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
519947,2021-12-15,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation Sector",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation Sector",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
518710,2021-12-23,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
522206,2022-01-20,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
525636,2022-02-04,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
524243,2022-02-08,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
531609,2022-04-07,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
532214,2022-04-19,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
532364,2022-04-19,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
535799,2022-05-02,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
534257,2022-05-31,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
534396,2022-05-31,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
538439,2022-06-14,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
538157,2022-06-15,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
538699,2022-06-15,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
557555,2022-06-15,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
536930,2022-06-15,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation Sector",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation Sector",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
544612,2022-09-20,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
542719,2022-09-21,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
543156,2022-09-21,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
544341,2022-10-14,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
543839,2022-10-14,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
548536,2022-10-20,Frank Des Rosiers,Deputy Minister,1,Frank Des Rosiers,Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
544971,2022-10-31,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
548807,2022-11-03,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
551035,2022-11-17,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
554403,2022-12-01,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
552803,2022-12-13,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
557096,2023-02-20,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
559375,2023-02-24,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
560962,2023-03-08,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
561043,2023-03-08,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
561756,2023-03-08,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
562658,2023-03-30,Frank Des Rosiers,Associate Deputy Minister,1,Frank Des Rosiers,Associate Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
561236,2023-04-06,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
563386,2023-04-20,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation Sector",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation Sector",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
563580,2023-04-26,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
566004,2023-04-26,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
571114,2023-06-06,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
573543,2023-06-06,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
571996,2023-06-06,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
572944,2023-06-13,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation Sector",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation Sector",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
572095,2023-06-20,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
572344,2023-06-20,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
572860,2023-06-20,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
573149,2023-06-20,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
573773,2023-07-07,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
584124,2023-10-03,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
581839,2023-10-17,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
582206,2023-10-17,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
584277,2023-10-17,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
589612,2023-10-17,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
584055,2023-10-17,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
583083,2023-10-17,Frank Des Rosiers,Associate Deputy Minister,1,Frank Des Rosiers,Associate Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
580610,2023-10-23,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
583649,2023-10-25,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
584330,2023-10-25,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
582193,2023-10-27,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
587505,2023-11-01,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
588601,2023-11-01,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
589578,2023-11-01,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
590703,2023-12-11,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
590705,2023-12-11,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
590707,2023-12-11,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
593340,2024-01-24,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
596758,2024-02-13,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
594659,2024-02-14,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
596304,2024-02-14,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
594461,2024-02-21,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
600164,2024-03-08,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
600671,2024-03-08,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
602879,2024-04-16,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
618287,2024-09-17,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
617950,2024-09-26,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
621438,2024-10-17,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
618824,2024-10-18,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
626592,2024-10-18,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
627747,2024-11-26,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
630204,2025-01-14,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
631587,2025-01-15,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
633656,2025-02-27,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
634781,2025-03-10,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
635832,2025-04-10,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
636002,2025-05-13,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
636487,2025-05-13,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
519728,2021-12-15,Frank Des Rosiers ,"Assistant Deputy Minister, Strategic Policy and Innovation Sector",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation Sector",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
576576,2023-08-28,Frank Des Rosiers ,"Assistant Deputy Minister, Strategic Policy",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
313306,2013-12-03,Frank DesRosiers,Assistant Deputy Minister,1,Frank Desrosiers,Assistant Deputy Minister,Frank Desrosiers,Assistant Deputy Minister,Frank Desrosiers,Assistant Deputy Minister
327893,2014-05-30,Frank DesRosiers,Assistant Deputy Minister,1,Frank Desrosiers,Assistant Deputy Minister,Frank Desrosiers,Assistant Deputy Minister,Frank Desrosiers,Assistant Deputy Minister
331503,2014-07-03,Frank DesRosiers,Assistant Deputy Minister,1,Frank Desrosiers,Assistant Deputy Minister,Frank Desrosiers,Assistant Deputy Minister,Frank Desrosiers,Assistant Deputy Minister
356258,2015-05-07,Frank DesRosiers,Assistant Deputy Minister,1,Frank Desrosiers,Assistant Deputy Minister,Frank Desrosiers,Assistant Deputy Minister,Frank Desrosiers,Assistant Deputy Minister
355924,2015-05-22,Frank DesRosiers,Assistant Deputy Minister,1,Frank Desrosiers,Assistant Deputy Minister,Frank Desrosiers,Assistant Deputy Minister,Frank Desrosiers,Assistant Deputy Minister
