comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
392239,2016-12-19,William Horne,Legislative Assistant,1,William Horne,Legislative Assistant,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
393312,2017-01-18,William Horne,Policy Advisor,1,William Horne,Policy Advisor,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
396044,2017-02-06,William Horne,Policy Advisor,1,William Horne,Policy Advisor,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
399281,2017-03-02,William Horne,Legislative Assistant | Parliamentary Secretary Assistant,1,William Horne,Legislative Assistant | Parliamentary Secretary Assistant,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
398810,2017-03-10,William Horne,Policy Advisor,1,William Horne,Policy Advisor,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
417151,2017-11-17,William Horne,Policy and Parliamentary Affairs Advisor,1,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
417176,2017-11-21,William Horne,Policy and Parliamentary Affairs Advisor,1,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
420605,2018-02-22,William Horne,"Policy Advisor, Minister of Justice",1,William Horne,"Policy Advisor, Minister of Justice",William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
423541,2018-03-01,William Horne,Policy and Parliamentary Affairs Advisor,1,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
424113,2018-03-20,William Horne,Policy and Parliamentary Affairs Advisor,1,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
429383,2018-05-10,William Horne,Policy and Parliamentary Affairs Advisor,1,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
427106,2018-05-22,William Horne,Policy and Parliamentary Affairs Advisor,1,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
429434,2018-05-23,William Horne,Policy Advisor,1,William Horne,Policy Advisor,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
431186,2018-06-08,William Horne,Policy and Parliamentary Affairs Advisor,1,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
429842,2018-06-18,William Horne,Policy and Parliamentary Affairs Advisor,1,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor,William Horne,Policy and Parliamentary Affairs Advisor
496492,2021-02-10,"William ""JJ"" Pristanski","Director, Parliamentary Affairs",1,"William ""jj"" Pristanski","Director, Parliamentary Affairs","William ""jj Pristanski","Director, Parliamentary Affairs","William ""jj"" Pristanski","Director, Parliamentary Affairs"
496544,2021-02-10,"William ""JJ"" Pristanski","Director, Parliamentary Affairs",1,"William ""jj"" Pristanski","Director, Parliamentary Affairs","William ""jj Pristanski","Director, Parliamentary Affairs","William ""jj"" Pristanski","Director, Parliamentary Affairs"
554650,2023-01-20,William Keefe,Senior Policy Advisor,1,William Keefe,Senior Policy Advisor,William Keefe,Senior Policy Advisor,William Keefe,Senior Policy Advisor
502044,2021-03-02,William Keefe-Stacey,Minister Exempt Staff,1,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
502045,2021-03-02,William Keefe-Stacey,Minister Exempt Staff,1,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
501199,2021-03-05,William Keefe-Stacey,Senior Policy Advisor,1,William Keefe-stacey,Senior Policy Advisor,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
501935,2021-03-08,William Keefe-Stacey,Policy Advisor,1,William Keefe-stacey,Policy Advisor,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
502749,2021-03-24,William Keefe-Stacey,Special Assistant,1,William Keefe-stacey,Special Assistant,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
502731,2021-03-31,William Keefe-Stacey,Special Assistant,1,William Keefe-stacey,Special Assistant,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
513230,2021-07-16,William Keefe-Stacey,Policy Advisor,1,William Keefe-stacey,Policy Advisor,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
514255,2021-08-03,William Keefe-Stacey,Policy Advisor,1,William Keefe-stacey,Policy Advisor,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
567708,2023-06-06,William Keefe-Stacey,Acting Director of Policy,1,William Keefe-stacey,Acting Director of Policy,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
571533,2023-06-12,William Keefe-Stacey,Acting Director of Policy,1,William Keefe-stacey,Acting Director of Policy,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
595584,2024-02-29,William Keefe-Stacey,Senior Policy Advisor,1,William Keefe-stacey,Senior Policy Advisor,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
600120,2024-03-12,William Keefe-Stacey,Senior Advisor,1,William Keefe-stacey,Senior Advisor,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
600851,2024-03-18,William Keefe-Stacey,Minister Exempt Staff,1,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
602446,2024-04-26,William Keefe-Stacey,Minister Exempt Staff,1,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff,William Keefe-stacey,Minister Exempt Staff
168125,2010-11-04,William Kelley,"Director General, Aerospace Equipment Program Management",1,William Kelley,"Director General, Aerospace Equipment Program Management",William Kelley,"Director General, Aerospace Equipment Program Management",William Kelley,"Director General, Aerospace Equipment Program Management"
81416,2008-09-16,William King,"Chief of Staff, Health",1,William King,"Chief of Staff, Health",William King,Chief of Staff,William King,Chief of Staff
87321,2008-11-10,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
90490,2008-11-21,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
90719,2008-11-21,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
90572,2008-12-02,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
90523,2008-12-05,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
90638,2008-12-19,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
90641,2008-12-19,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
92618,2009-01-13,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
93460,2009-01-13,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
92894,2009-01-22,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
97184,2009-02-10,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
102615,2009-02-24,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
101187,2009-03-03,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
100309,2009-03-05,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
100681,2009-03-05,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
100683,2009-03-05,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
98795,2009-03-24,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
101188,2009-03-26,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
102144,2009-03-26,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
116114,2009-04-01,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
106274,2009-04-03,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
105321,2009-04-09,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
105323,2009-04-09,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
105325,2009-04-09,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
105328,2009-04-09,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
105331,2009-04-09,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
105336,2009-04-09,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
105340,2009-04-09,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
105343,2009-04-09,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
103994,2009-04-16,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
108634,2009-05-02,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
108636,2009-05-02,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
108638,2009-05-02,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
108640,2009-05-02,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
108642,2009-05-02,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
108644,2009-05-02,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
110239,2009-05-07,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
110157,2009-05-13,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
112615,2009-06-01,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
111760,2009-06-18,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
113815,2009-06-23,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
140256,2009-06-25,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
113996,2009-06-29,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
116036,2009-07-17,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
116038,2009-07-21,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
116351,2009-07-29,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
120913,2009-08-07,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
123075,2009-09-01,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
126034,2009-09-03,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
125218,2009-09-10,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
124660,2009-09-17,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
129118,2009-10-01,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
127774,2009-10-19,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
131978,2009-11-24,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
135924,2009-12-16,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
135956,2009-12-18,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
138866,2010-01-18,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
138040,2010-01-25,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
140956,2010-01-27,William King,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
446861,2019-02-21,William King,Staffer,1,William King,Staffer,William King,Chief of Staff,William King,Chief of Staff
107595,2009-05-27,WILLIAM KING,Chief of Staff,1,William King,Chief of Staff,William King,Chief of Staff,William King,Chief of Staff
95902,2009-02-26,William Kuchapski,Special Assistant,1,William Kuchapski,Special Assistant,William Kuchapski,Special Assistant,William Kuchapski,Special Assistant
595928,2024-02-06,William  Lee,Legislative Assistant,1,William Lee,Legislative Assistant,William Lee,Legislative Assistant,William Lee,Legislative Assistant
557567,2022-01-28,William Lee,Constituency Assistant,1,William Lee,Constituency Assistant,William Lee,Legislative Assistant,William Lee,Legislative Assistant
543753,2022-09-02,William Lee,Constituency Assistant,1,William Lee,Constituency Assistant,William Lee,Legislative Assistant,William Lee,Legislative Assistant
568688,2023-05-08,William Lee,Legislative Assistant,1,William Lee,Legislative Assistant,William Lee,Legislative Assistant,William Lee,Legislative Assistant
593451,2024-02-05,William Lee,Legislative Assistant,1,William Lee,Legislative Assistant,William Lee,Legislative Assistant,William Lee,Legislative Assistant
597598,2024-02-27,William Lee,Legislative Assistant,1,William Lee,Legislative Assistant,William Lee,Legislative Assistant,William Lee,Legislative Assistant
602054,2024-04-30,William Lee,Assistant,1,William Lee,Assistant,William Lee,Legislative Assistant,William Lee,Legislative Assistant
375795,2016-04-21,William Leffler,"Senior Director, Strategic Policy and Stakeholder Relations",1,William Leffler,"Senior Director, Strategic Policy and Stakeholder Relations",William Leffler,"Senior Director, Strategic Policy and Stakeholder Relations",William Leffler,"Senior Director, Strategic Policy and Stakeholder Relations"
599966,2024-03-21,William MacGillvray,Regional Director General,1,William Macgillvray,Regional Director General,William Mcgillivray,Regional Director General,William Mcgillivray,Regional Director General
