comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
607475,2024-05-29,Niloo Boroun,Senior Advisor,1,Niloo Boroun,Senior Advisor,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
607075,2024-05-29,Niloo Boroun,"Senior Advisor to the Minister, Export Promotion, International Trade and Economic Development",1,Niloo Boroun,"Senior Advisor to the Minister, Export Promotion, International Trade and Economic Development",Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
606895,2024-05-31,Niloo Boroun,Policy Advisor,1,Niloo Boroun,Policy Advisor,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
610598,2024-06-19,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
609527,2024-06-25,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
613306,2024-07-02,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
609902,2024-07-08,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
613839,2024-08-02,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
614174,2024-08-02,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
612294,2024-08-09,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
613610,2024-08-21,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
613617,2024-08-21,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
613844,2024-08-21,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
614171,2024-08-21,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
614958,2024-08-21,Niloo Boroun,Senior Policy Advisor,1,Niloo Boroun,Senior Policy Advisor,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
613850,2024-08-26,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
617206,2024-09-04,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
616295,2024-09-06,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
615991,2024-09-09,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
615437,2024-09-23,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
616546,2024-09-25,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
615784,2024-09-26,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
620119,2024-10-03,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
621902,2024-10-07,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
617723,2024-10-15,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
620342,2024-10-15,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
622032,2024-10-15,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
620768,2024-10-18,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
623394,2024-10-21,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
622659,2024-10-22,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
623150,2024-10-24,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
620272,2024-10-30,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
621914,2024-10-30,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
622099,2024-10-30,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
622413,2024-10-30,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
627390,2024-11-18,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
623726,2024-11-20,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
623830,2024-11-20,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
623831,2024-11-20,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
623833,2024-11-20,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
623835,2024-11-20,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
623837,2024-11-20,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
627310,2024-11-20,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
627311,2024-11-20,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
627312,2024-11-20,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
627313,2024-11-20,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
627314,2024-11-20,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
627315,2024-11-20,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
627871,2024-11-25,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
628139,2024-12-05,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
628214,2024-12-18,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
632341,2025-02-13,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
633282,2025-02-13,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
633158,2025-02-14,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
633120,2025-02-14,Niloo Boroun,Senior Advisor,1,Niloo Boroun,Senior Advisor,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
634485,2025-02-28,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
635305,2025-03-08,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
634149,2025-03-11,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
634150,2025-03-11,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
634365,2025-03-11,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
632770,2025-03-12,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
632996,2025-03-12,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
635102,2025-03-12,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
634157,2025-03-21,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
636362,2025-05-07,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
636995,2025-05-15,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
636366,2025-05-23,Niloo Boroun,Director of Policy,1,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
611919,2024-07-09,Niloo  Bouran,Director of Policy,1,Niloo Bouran,Director of Policy,Niloo Bouran,Director of Policy,Niloo Bouran,Director of Policy
588445,2023-11-28,Niloo Hojjati,Acting Director,1,Niloo Hojjati,Acting Director,Niloo Hojjati,Acting Director,Niloo Hojjati,Acting Director
614014,2024-08-21,Niloo Voroun,Director of Policy,1,Niloo Voroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
614018,2024-08-21,Niloo Voroun,Director of Policy,1,Niloo Voroun,Director of Policy,Niloo Boroun,Director of Policy,Niloo Boroun,Director of Policy
531011,2022-04-25,Nilos S. Korodima,"Sector Specialist, Traceability",1,Nilos S. Korodima,"Sector Specialist, Traceability",Nilos S. Korodima,"Sector Specialist, Traceability",Nilos S. Korodima,"Sector Specialist, Traceability"
101387,2009-03-26,Nils Petersen,Director General,1,Nils Petersen,Director General,Nils Petersen,Director General,Nils Petersen,Director General
540724,2022-08-31,Nimo Hussein,Constituency Assistant,1,Nimo Hussein,Constituency Assistant,Nimo Hussein,Constituency Assistant,Nimo Hussein,Constituency Assistant
508736,2021-05-10,Nimra Noman,"Special Assistant, Policy",1,Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy"
506083,2021-05-12,Nimra Noman,"Special Assistant, Policy",1,Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy"
504593,2021-05-13,Nimra Noman,"Special Assistant, Policy",1,Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy"
504599,2021-05-13,Nimra Noman,"Special Assistant, Policy",1,Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy"
504602,2021-05-13,Nimra Noman,"Special Assistant, Policy",1,Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy"
506897,2021-05-26,Nimra Noman,"Special Assistant, Policy",1,Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy"
508255,2021-05-26,Nimra Noman,"Special Assistant, Policy",1,Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy"
508540,2021-05-26,Nimra Noman,"Special Assistant, Policy",1,Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy"
508945,2021-05-26,Nimra Noman,"Special Assistant, Policy",1,Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy"
509595,2021-06-01,Nimra Noman,"Special Assistant, Policy",1,Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy",Nimra Noman,"Special Assistant, Policy"
405862,2017-06-05,Nina Amrov,Parliamentary Assistant,1,Nina Amrov,Parliamentary Assistant,Nina Amrov,Staffer to Leader of the NDP,Nina Amrov,Staffer to Leader of the NDP
426673,2018-04-26,Nina Amrov,Staffer to Leader of the NDP,1,Nina Amrov,Staffer to Leader of the NDP,Nina Amrov,Staffer to Leader of the NDP,Nina Amrov,Staffer to Leader of the NDP
628160,2024-12-03,Nina Bigras,Senior Program Engineer,1,Nina Bigras,Senior Program Engineer,Nina Bigras,Senior Program Engineer,Nina Bigras,Senior Program Engineer
619323,2024-10-25,Nina  Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
626960,2024-11-22,Nina  Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
626902,2024-11-27,Nina  Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
630698,2025-01-29,Nina  Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
632800,2025-02-19,Nina  Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
561324,2023-03-30,Nina Bouteldja,Issues Advisor,1,Nina Bouteldja,Issues Advisor,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
600115,2024-03-18,Nina Bouteldja,Director of Issues Management,1,Nina Bouteldja,Director of Issues Management,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
600757,2024-03-18,Nina Bouteldja,Director of Issues Management,1,Nina Bouteldja,Director of Issues Management,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
626915,2024-11-22,Nina Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
626931,2024-11-22,Nina Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
626952,2024-11-22,Nina Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
626919,2024-11-27,Nina Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
626933,2024-11-27,Nina Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
626949,2024-11-27,Nina Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
626977,2024-11-27,Nina Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
624249,2024-12-02,Nina Bouteldja,"Director, Issues and Stakeholders Management to the Minister of Canadian Heritage",1,Nina Bouteldja,"Director, Issues and Stakeholders Management to the Minister of Canadian Heritage",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
628704,2024-12-03,Nina Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
628716,2024-12-03,Nina Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
628734,2024-12-03,Nina Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
628752,2024-12-03,Nina Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
628762,2024-12-03,Nina Bouteldja,"Director, Issues and Stakeholder Management",1,Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management",Nina Bouteldja,"Director, Issues and Stakeholder Management"
