comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
352530,2015-04-28,Robyn McKee,Parliamentary Assistant,1,Robyn Mckee,Parliamentary Assistant,Robyn Mckee,Staffer
356561,2015-06-11,Robyn McKee,Staffer,1,Robyn Mckee,Staffer,Robyn Mckee,Staffer
357140,2015-06-22,Robyn McKee,Staffer,1,Robyn Mckee,Staffer,Robyn Mckee,Staffer
486166,2020-03-13,Robyn McLeod,Executive Assistant to the CPHO,1,Robyn Mcleod,Executive Assistant to the CPHO,Robyn Mcleod,Executive Assistant to the CPHO
571510,2023-06-30,Robynn-Bella Smith-Laplante,Policy Advisor,1,Robynn-bella Smith-laplante,Policy Advisor,Robynn-bella Smith-laplante,Policy Advisor
574301,2023-07-19,Robynn-Bella Smith-Laplante,Policy Advisor,1,Robynn-bella Smith-laplante,Policy Advisor,Robynn-bella Smith-laplante,Policy Advisor
576463,2023-08-10,Robynn-Bella Smith-Laplante,Policy Advisor,1,Robynn-bella Smith-laplante,Policy Advisor,Robynn-bella Smith-laplante,Policy Advisor
616625,2024-09-05,Robynn-Bella Smith-Laplante,Policy Advisor,1,Robynn-bella Smith-laplante,Policy Advisor,Robynn-bella Smith-laplante,Policy Advisor
587769,2023-11-16,Robynn Plumb,Assistant Vice President,1,Robynn Plumb,Assistant Vice President,Robynn Plumb,Assistant Vice President
633161,2025-03-05,Robyn Quinn,Senior Advisor to Chief of Staff,1,Robyn Quinn,Senior Advisor to Chief of Staff,Robyn Quinn,Senior Advisor to Chief of Staff
610937,2024-06-04,Robyn  Silver,Executive Director,1,Robyn Silver,Executive Director,Robyn Silver,Executive Director
403497,2017-06-01,Robyn Silver,Director,1,Robyn Silver,Director,Robyn Silver,Executive Director
416543,2017-11-20,Robyn Silver,"Director, Liaison Services",1,Robyn Silver,"Director, Liaison Services",Robyn Silver,Executive Director
432192,2018-07-04,Robyn Silver,"Director, Sectoral Initiatives",1,Robyn Silver,"Director, Sectoral Initiatives",Robyn Silver,Executive Director
609628,2024-06-03,Robyn Silver,"Executive Director, Special Projects",1,Robyn Silver,"Executive Director, Special Projects",Robyn Silver,Executive Director
622095,2024-10-10,Robyn Silver,Executive Director,1,Robyn Silver,Executive Director,Robyn Silver,Executive Director
454528,2019-05-22,Robyn Whittaker,Operational Support,1,Robyn Whittaker,Operational Support,Robyn Whittaker,Operational Support
636420,2025-05-28,Rob Ziola,Senior Business Officer,1,Rob Ziola,Senior Business Officer,Rob Ziola,Senior Business Officer
148363,2010-05-11,Roch Chouinard,"Director, Strategic Investment Analysis",1,Roch Chouinard,"Director, Strategic Investment Analysis",Roch Chouinard,"Director, Strategic Investment Analysis"
524367,2022-02-28,Rochelle Willier,Special Advisor to Deputy Minister,1,Rochelle Willier,Special Advisor to Deputy Minister,Rochelle Willier,Special Advisor to Deputy Minister
480962,2020-09-02,Roch Huppe,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
520679,2022-01-19,Roch Huppe,Comptroller General,1,Roch Huppe,Comptroller General,Roch Huppe,Comptroller General of Canada
589659,2023-12-18,Roch Huppe,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
424091,2018-03-27,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
430601,2018-06-26,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
461565,2019-11-18,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
475301,2020-05-01,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
481784,2020-08-21,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
484706,2020-09-01,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
493552,2020-12-01,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
495340,2021-01-27,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
513866,2021-08-25,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
514719,2021-09-23,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
515475,2021-10-20,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
517409,2021-11-23,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
551367,2022-11-01,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
559205,2023-02-07,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
561578,2023-03-07,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
590243,2023-12-18,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
595659,2024-02-21,Roch Huppé,Comptroller General of Canada,1,Roch Huppe,Comptroller General of Canada,Roch Huppe,Comptroller General of Canada
634667,2025-03-14,Rochon Dominic,Chief Information Officer of Canada,1,Rochon Dominic,Chief Information Officer of Canada,Rochon Dominic,Chief Information Officer of Canada
424460,2018-03-09,Rochon Paul,Deputy Minister,1,Rochon Paul,Deputy Minister,Rochon Paul,Deputy Minister
537696,2022-06-16,roch vezina,Senior Tax Policy Analyst,1,Roch Vezina,Senior Tax Policy Analyst,Roch Vezina,Senior Tax Policy Analyst
537698,2022-06-16,roch vezina,Senior Tax Policy Analyst,1,Roch Vezina,Senior Tax Policy Analyst,Roch Vezina,Senior Tax Policy Analyst
541912,2022-08-31,Roch Vezina,Senior Tax Policy Analyst,1,Roch Vezina,Senior Tax Policy Analyst,Roch Vezina,Senior Tax Policy Analyst
541908,2022-09-12,Roch Vezina,Senior Tax Policy Analyst,1,Roch Vezina,Senior Tax Policy Analyst,Roch Vezina,Senior Tax Policy Analyst
167763,2011-03-08,Rod A. A. Zimmer,Senator,1,Rod A. A. Zimmer,Senator,Rod Zimmer,Senator
167772,2011-03-08,Rod A. A. Zimmer,Senator,1,Rod A. A. Zimmer,Senator,Rod Zimmer,Senator
194424,2011-10-25,Rod A. A. Zimmer,Senator,1,Rod A. A. Zimmer,Senator,Rod Zimmer,Senator
200276,2011-11-03,Rod A. A. Zimmer,Senator,1,Rod A. A. Zimmer,Senator,Rod Zimmer,Senator
414749,2017-11-07,Roda Muse,"Manager, Co-operatives Policy",1,Roda Muse,"Manager, Co-operatives Policy",Roda Muse,"Manager, Co-operatives Policy"
255490,2012-09-19,Rod Anders,Member of Parliament,1,Rod Anders,Member of Parliament,Rob Anders,Member of Parliament
228411,2012-05-07,rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
117001,2009-04-21,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
132739,2009-11-02,Rod Bruinooge,"Chair, Conservative PSE Caucus",1,Rod Bruinooge,"Chair, Conservative PSE Caucus",Rod Bruinooge,Member of Parliament
152361,2010-06-07,Rod Bruinooge,Parliamentary Secretary,1,Rod Bruinooge,Parliamentary Secretary,Rod Bruinooge,Member of Parliament
163958,2010-09-27,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
156914,2010-09-28,Rod Bruinooge,"Chair, Conservative PSE Caucus",1,Rod Bruinooge,"Chair, Conservative PSE Caucus",Rod Bruinooge,Member of Parliament
156221,2010-09-28,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
157235,2010-09-29,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
159853,2010-10-05,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
163960,2010-10-06,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
158495,2010-10-19,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
159924,2010-10-19,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
159995,2010-10-25,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
160160,2010-10-28,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
158389,2010-10-28,Rod Bruinooge,"Member of Parliament | Chair, Postsecondary Education Caucus",1,Rod Bruinooge,"Member of Parliament | Chair, Postsecondary Education Caucus",Rod Bruinooge,Member of Parliament
159602,2010-10-28,Rod Bruinooge,Parliamentary Secretary,1,Rod Bruinooge,Parliamentary Secretary,Rod Bruinooge,Member of Parliament
159666,2010-11-09,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
159674,2010-11-10,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
162580,2010-11-17,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
163844,2010-12-01,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
163981,2010-12-02,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
163803,2010-12-06,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
163995,2010-12-13,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
163986,2010-12-14,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
164291,2010-12-21,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
169578,2011-02-01,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
169580,2011-02-01,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
168884,2011-02-02,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
169057,2011-02-15,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
169059,2011-02-17,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
168172,2011-02-18,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
168799,2011-02-18,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
168094,2011-03-01,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
170635,2011-03-15,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
170644,2011-03-16,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
170646,2011-03-17,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
173485,2011-05-18,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
173636,2011-05-26,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
174103,2011-06-16,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
174485,2011-06-22,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
175291,2011-06-22,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
180485,2011-07-27,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
189779,2011-09-01,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
189781,2011-09-12,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
189688,2011-09-13,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
193084,2011-10-18,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
193684,2011-10-25,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
194484,2011-10-25,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
193537,2011-11-01,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
197388,2011-11-02,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
200015,2011-11-02,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
199670,2011-11-09,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
196539,2011-11-22,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
197219,2011-11-22,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
200412,2011-11-22,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
200589,2011-11-22,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
197340,2011-11-30,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
201927,2011-12-06,Rod Bruinooge,Parliamentary Secretary,1,Rod Bruinooge,Parliamentary Secretary,Rod Bruinooge,Member of Parliament
203047,2011-12-13,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
208527,2012-01-13,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
207496,2012-01-27,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
205712,2012-01-31,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
205716,2012-01-31,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
205721,2012-01-31,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
207375,2012-01-31,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
210487,2012-02-13,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
210490,2012-02-13,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
210494,2012-02-13,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
211229,2012-02-14,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
212421,2012-02-14,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
210568,2012-02-28,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
212105,2012-03-06,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
218228,2012-03-20,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
214107,2012-03-27,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
217952,2012-03-27,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
223268,2012-04-09,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
222748,2012-04-13,Rod Bruinooge,Parliamentary Secretary,1,Rod Bruinooge,Parliamentary Secretary,Rod Bruinooge,Member of Parliament
227378,2012-05-14,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
276175,2012-05-24,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
229098,2012-06-19,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
232677,2012-07-17,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
236697,2012-08-31,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
244370,2012-10-03,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
244899,2012-10-12,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
244909,2012-10-12,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
245535,2012-10-12,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
244455,2012-10-15,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
244350,2012-10-23,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
244449,2012-10-23,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
244458,2012-10-26,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
245429,2012-10-30,Rod Bruinooge,Member of Parliament,1,Rod Bruinooge,Member of Parliament,Rod Bruinooge,Member of Parliament
