comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
633033,2025-02-11,Phil Jennings,Deputy Minister,1,Phil Jennings,Deputy Minister,Phil Jennings,Assistant Deputy Minister
633196,2025-02-14,Phil Jennings,Deputy Minister,1,Phil Jennings,Deputy Minister,Phil Jennings,Assistant Deputy Minister
298850,2013-10-08,Phil JENNINGS,Assistant Deputy Minister,1,Phil Jennings,Assistant Deputy Minister,Phil Jennings,Assistant Deputy Minister
298870,2013-10-22,PHIL JENNINGS,Assistant Deputy Minister,1,Phil Jennings,Assistant Deputy Minister,Phil Jennings,Assistant Deputy Minister
537050,2022-06-22,Phil  King,Director General,1,Phil King,Director General,Phil King,Director General
418518,2018-01-18,Phil King,Assistant Deputy Minister,1,Phil King,Assistant Deputy Minister,Phil King,Director General
433273,2018-08-21,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
433274,2018-08-21,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
441305,2018-11-23,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
447075,2019-02-28,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
447087,2019-02-28,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
454957,2019-05-06,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
459432,2019-08-01,Phil King,"Director General, Sales Tax Division",1,Phil King,"Director General, Sales Tax Division",Phil King,Director General
468159,2020-02-11,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
465646,2020-02-18,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
465710,2020-02-18,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
465735,2020-02-18,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
474871,2020-05-14,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
475416,2020-05-14,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
477213,2020-06-26,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
477217,2020-06-26,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
482795,2020-09-18,Phil King,"Director General, Sales and Excise Tax",1,Phil King,"Director General, Sales and Excise Tax",Phil King,Director General
487587,2020-10-01,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
492051,2020-12-15,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
494223,2021-01-27,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
496751,2021-02-24,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
497242,2021-03-03,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
500603,2021-03-10,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
501766,2021-03-29,Phil King,"Director General, Finance Canada",1,Phil King,"Director General, Finance Canada",Phil King,Director General
508428,2021-06-03,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
508448,2021-06-03,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
511152,2021-06-08,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
511181,2021-06-09,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
508442,2021-06-10,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
508453,2021-06-10,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
518101,2021-11-19,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
519527,2022-01-11,Phil King,"Director General, Sales Tax Division",1,Phil King,"Director General, Sales Tax Division",Phil King,Director General
521747,2022-01-28,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
524687,2022-02-17,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
529594,2022-03-22,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
533284,2022-05-26,Phil King,"Director General, Sales Tax Division",1,Phil King,"Director General, Sales Tax Division",Phil King,Director General
538424,2022-06-10,Phil King,"Director General, Sales Tax",1,Phil King,"Director General, Sales Tax",Phil King,Director General
540095,2022-07-13,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
540338,2022-08-17,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
542555,2022-09-27,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
545090,2022-10-04,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
550476,2022-11-09,Phil King,"Director, Excise",1,Phil King,"Director, Excise",Phil King,Director General
548696,2022-11-09,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
548697,2022-11-22,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
551649,2022-11-22,Phil King,"Director General, Sales and Excise Tax Division",1,Phil King,"Director General, Sales and Excise Tax Division",Phil King,Director General
555201,2023-01-18,Phil King,"Director General, Sales and Excise Tax Division",1,Phil King,"Director General, Sales and Excise Tax Division",Phil King,Director General
555460,2023-02-07,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
558356,2023-02-17,Phil King,"Director General, Sales Tax Division",1,Phil King,"Director General, Sales Tax Division",Phil King,Director General
557621,2023-02-28,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
565193,2023-04-19,Phil King,"Director General, Sales and Excise Tax Division",1,Phil King,"Director General, Sales and Excise Tax Division",Phil King,Director General
566887,2023-05-01,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
569619,2023-05-03,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
566515,2023-05-17,Phil King,"Director General, Sales and Excise Tax Division",1,Phil King,"Director General, Sales and Excise Tax Division",Phil King,Director General
567101,2023-05-30,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
567317,2023-06-02,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
570989,2023-06-15,Phil King,Director General,1,Phil King,Director General,Phil King,Director General
463697,2020-01-30,Phil Lawrence,Member of Parliament,1,Phil Lawrence,Member of Parliament,Philip Lawrence,Member of Parliament
475284,2020-05-19,Phil Lawrence,Member of Parliament,1,Phil Lawrence,Member of Parliament,Philip Lawrence,Member of Parliament
475293,2020-05-19,Phil Lawrence,Member of Parliament,1,Phil Lawrence,Member of Parliament,Philip Lawrence,Member of Parliament
492783,2020-12-15,Phil Lawrence,Member of Parliament,1,Phil Lawrence,Member of Parliament,Philip Lawrence,Member of Parliament
395591,2017-02-23,Phillip Baldwin,Staffer,1,Phillip Baldwin,Staffer,Philip Baldwin,Staffer
552172,2022-11-08,Phillip  Champagne,"Minister, Innovation, Science and Industry",1,Phillip Champagne,"Minister, Innovation, Science and Industry",Phillip Champagne,"Minister, Innovation, Science and Industry"
463068,2020-01-14,Phillip Chan,Policy Advisor,1,Phillip Chan,Policy Advisor,Phillip Chan,Policy Advisor
465314,2020-02-18,Phillip Chan,Policy Advisor,1,Phillip Chan,Policy Advisor,Phillip Chan,Policy Advisor
516938,2021-11-30,Phillip Charest,Hydrogen Lead,1,Phillip Charest,Hydrogen Lead,Phillip Charest,Hydrogen Lead
522767,2022-02-15,Phillipe Alexandre Langlois,Policy Advisor,1,Phillipe Alexandre Langlois,Policy Advisor,Philippe-alexandre Langlois,Policy Advisor
528012,2022-03-24,Phillipe-Alexandre Langlois,"Special Assistant, Quebec and Atlantic",1,Phillipe-alexandre Langlois,"Special Assistant, Quebec and Atlantic",Phillipe-alexandre Langlois,Senior Policy Advisor
535399,2022-05-30,Phillipe-Alexandre Langlois,Senior Policy Advisor,1,Phillipe-alexandre Langlois,Senior Policy Advisor,Phillipe-alexandre Langlois,Senior Policy Advisor
543853,2022-09-09,Phillipe Giguere,"Manager, Legislative Policy",1,Phillipe Giguere,"Manager, Legislative Policy",Philippe Giguere,"Manager, Legislative Policy"
406528,2017-07-26,Phillipe Hall,Economist,1,Phillipe Hall,Economist,Phillipe Hall,Economist
376241,2016-04-11,Phillipe Morel,Assistant Deputy Minister,1,Phillipe Morel,Assistant Deputy Minister,Philippe Morel,Assistant Deputy Minister
391024,2016-12-01,Phillipe Morel,"Assistant Deputy Minister, Operations, Ecosystems and Fisheries Management",1,Phillipe Morel,"Assistant Deputy Minister, Operations, Ecosystems and Fisheries Management",Philippe Morel,Assistant Deputy Minister
509444,2017-03-08,Phillipe Morel,Acting Senior Assistant Deputy Minister,1,Phillipe Morel,Acting Senior Assistant Deputy Minister,Philippe Morel,Assistant Deputy Minister
430556,2018-06-18,Phillipe Morel,Assistant Deputy Minister,1,Phillipe Morel,Assistant Deputy Minister,Philippe Morel,Assistant Deputy Minister
434517,2018-09-26,Phillipe Morel,Assistant Deputy Minister,1,Phillipe Morel,Assistant Deputy Minister,Philippe Morel,Assistant Deputy Minister
448633,2019-03-19,Phillipe Morel,Assistant Deputy Minister,1,Phillipe Morel,Assistant Deputy Minister,Philippe Morel,Assistant Deputy Minister
452023,2019-04-09,Phillipe Morel,"Assistant Deputy Minister, Aquatic Ecosystems Sector",1,Phillipe Morel,"Assistant Deputy Minister, Aquatic Ecosystems Sector",Philippe Morel,Assistant Deputy Minister
467085,2020-02-28,Phillipe Morel,"Assistant Deputy Minister, Aquatic Ecosystems Sector",1,Phillipe Morel,"Assistant Deputy Minister, Aquatic Ecosystems Sector",Philippe Morel,Assistant Deputy Minister
474838,2020-06-01,Phillipe Morel,Associate Deputy Minister,1,Phillipe Morel,Associate Deputy Minister,Philippe Morel,Assistant Deputy Minister
475715,2020-06-12,Phillipe Morel,"Assistant Deputy Minister, Aquatic Ecosystems Sector",1,Phillipe Morel,"Assistant Deputy Minister, Aquatic Ecosystems Sector",Philippe Morel,Assistant Deputy Minister
550009,2022-11-21,Phillipe Morel,Vice President,1,Phillipe Morel,Vice President,Philippe Morel,Assistant Deputy Minister
422450,2018-03-13,Phillipe Murphy-Rheaume,Policy and Public Relations,1,Phillipe Murphy-rheaume,Policy and Public Relations,Phillipe Murphy-rheaume,Policy and Public Relations
459056,2019-08-20,Phillipe Painchaud,Senior Policy Advisor,1,Phillipe Painchaud,Senior Policy Advisor,Phillipe Painchaud,Senior Policy Advisor
418545,2018-01-23,phillipe pellerin,Manager,1,Phillipe Pellerin,Manager,Philippe Pellerin,Manager
409131,2017-09-27,Phillipe Rheault,Senior Policy Advisor,1,Phillipe Rheault,Senior Policy Advisor,Phillipe Rheault,Senior Policy Advisor
415090,2017-11-07,Phillipe Rheault,Senior Policy Advisor,1,Phillipe Rheault,Senior Policy Advisor,Phillipe Rheault,Senior Policy Advisor
415412,2017-11-21,Phillipe Rheault,Senior Policy Advisor,1,Phillipe Rheault,Senior Policy Advisor,Phillipe Rheault,Senior Policy Advisor
423415,2018-03-19,Phillipe Rheault,Senior Policy Advisor,1,Phillipe Rheault,Senior Policy Advisor,Phillipe Rheault,Senior Policy Advisor
423510,2018-03-19,Phillipe Rheault,Senior Policy Advisor,1,Phillipe Rheault,Senior Policy Advisor,Phillipe Rheault,Senior Policy Advisor
438105,2018-10-29,Phillipe Rheault,Senior Policy Advisor,1,Phillipe Rheault,Senior Policy Advisor,Phillipe Rheault,Senior Policy Advisor
432656,2018-06-12,Phillipe St-Jean,"Chief, Energy Technology Sector",1,Phillipe St-jean,"Chief, Energy Technology Sector",Phillipe St-jean,"Chief, Energy Technology Sector"
352101,2015-04-23,Phillipe Toone,Member of Parliament,1,Phillipe Toone,Member of Parliament,Philip Toone,Member of Parliament
299709,2013-10-25,Phillip Harwood,Policy Advisor,1,Phillip Harwood,Policy Advisor,Phillip Harwood,Policy Advisor
333338,2014-08-21,Phillip Harwood,Policy Advisor,1,Phillip Harwood,Policy Advisor,Phillip Harwood,Policy Advisor
608527,2024-05-27,Phillip Hughes,Director,1,Phillip Hughes,Director,Phillip Hughes,Director
445695,2019-01-18,Phillip Jansson,Parliamentary Affairs Advisor,1,Phillip Jansson,Parliamentary Affairs Advisor,Phillip Jansson,Parliamentary Affairs Advisor
628786,2024-12-09,Phillip  Jennings,Deputy Minister,1,Phillip Jennings,Deputy Minister,Phillip Jennings,Assistant Deputy Minister
107937,2009-04-17,Phillip Jennings,Assistant Deputy Minister,1,Phillip Jennings,Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
150163,2010-06-03,Phillip Jennings,Assistant Deputy Minister,1,Phillip Jennings,Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
151639,2010-06-09,Phillip Jennings,Assistant Deputy Minister,1,Phillip Jennings,Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
170545,2011-03-23,Phillip Jennings,Associate Assistant Deputy Minister,1,Phillip Jennings,Associate Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
190065,2011-09-19,Phillip Jennings,"Assistant Deputy Minister, Industry Canada",1,Phillip Jennings,"Assistant Deputy Minister, Industry Canada",Phillip Jennings,Assistant Deputy Minister
195426,2011-10-18,Phillip Jennings,Associate Assistant Deputy Minister,1,Phillip Jennings,Associate Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
192894,2011-10-27,Phillip Jennings,Acting Assistant Deputy Minister,1,Phillip Jennings,Acting Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
230331,2012-06-20,Phillip Jennings,Associate Assistant Deputy Minister,1,Phillip Jennings,Associate Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
230334,2012-06-28,Phillip Jennings,Assistant Deputy Minister,1,Phillip Jennings,Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
252929,2012-12-10,Phillip Jennings,Associate Assistant Deputy Minister,1,Phillip Jennings,Associate Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
261969,2013-03-05,Phillip Jennings,Associate Assistant Deputy Minister,1,Phillip Jennings,Associate Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
269771,2013-03-05,Phillip Jennings,Associate Assistant Deputy Minister,1,Phillip Jennings,Associate Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
282789,2013-06-13,Phillip Jennings,Assistant Deputy Minister,1,Phillip Jennings,Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
319779,2014-02-25,Phillip Jennings,Assistant Deputy Minister,1,Phillip Jennings,Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
329790,2014-06-17,Phillip Jennings,Assistant Deputy Minister,1,Phillip Jennings,Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
348285,2015-02-09,Phillip Jennings,Assistant Deputy Minister,1,Phillip Jennings,Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
350860,2015-03-12,Phillip Jennings,Assistant Deputy Minister,1,Phillip Jennings,Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
356413,2015-05-25,Phillip Jennings,Assistant Deputy Minister,1,Phillip Jennings,Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
359652,2015-07-28,Phillip Jennings,Assistant Deputy Minister,1,Phillip Jennings,Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
364803,2015-11-17,Phillip Jennings,Assistant Deputy Minister,1,Phillip Jennings,Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
375991,2016-04-19,Phillip Jennings,Assistant Deputy Minister,1,Phillip Jennings,Assistant Deputy Minister,Phillip Jennings,Assistant Deputy Minister
385646,2016-09-28,Phillip Jennings,Associate Deputy Minister,1,Phillip Jennings,Associate Deputy Minister,Phillip Jennings,Assistant Deputy Minister
388862,2016-11-17,Phillip Jennings,Associate Deputy Minister,1,Phillip Jennings,Associate Deputy Minister,Phillip Jennings,Assistant Deputy Minister
393960,2017-01-26,Phillip Jennings,Associate Deputy Minister,1,Phillip Jennings,Associate Deputy Minister,Phillip Jennings,Assistant Deputy Minister
394030,2017-01-26,Phillip Jennings,Associate Deputy Minister,1,Phillip Jennings,Associate Deputy Minister,Phillip Jennings,Assistant Deputy Minister
414082,2017-10-20,Phillip Jennings,Associate Deputy Minister,1,Phillip Jennings,Associate Deputy Minister,Phillip Jennings,Assistant Deputy Minister
416185,2017-11-07,Phillip Jennings,Associate Deputy Minister,1,Phillip Jennings,Associate Deputy Minister,Phillip Jennings,Assistant Deputy Minister
415854,2017-11-14,Phillip Jennings,Associate Deputy Minister,1,Phillip Jennings,Associate Deputy Minister,Phillip Jennings,Assistant Deputy Minister
414091,2017-11-21,Phillip Jennings,Associate Deputy Minister,1,Phillip Jennings,Associate Deputy Minister,Phillip Jennings,Assistant Deputy Minister
415861,2017-11-23,Phillip Jennings,Associate Deputy Minister,1,Phillip Jennings,Associate Deputy Minister,Phillip Jennings,Assistant Deputy Minister
418719,2018-02-01,Phillip Jennings,Associate Deputy Minister,1,Phillip Jennings,Associate Deputy Minister,Phillip Jennings,Assistant Deputy Minister
422415,2018-02-26,Phillip Jennings,Associate Deputy Minister,1,Phillip Jennings,Associate Deputy Minister,Phillip Jennings,Assistant Deputy Minister
