comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
477913,2020-07-14,Brian McKay,"Regional Advisor, Ontario",1,Brian Mckay,"Regional Advisor, Ontario",Brian Mckay,Policy Advisor
485591,2020-10-21,Brian McKay,"Regional Advisor, Ontario",1,Brian Mckay,"Regional Advisor, Ontario",Brian Mckay,Policy Advisor
502416,2021-03-24,Brian McKay,"Deputy Director, Operations",1,Brian Mckay,"Deputy Director, Operations",Brian Mckay,Policy Advisor
519246,2022-01-06,Brian McKay,Senior Policy Advisor,1,Brian Mckay,Senior Policy Advisor,Brian Mckay,Policy Advisor
526912,2022-03-15,Brian McKay,Senior Policy Advisor,1,Brian Mckay,Senior Policy Advisor,Brian Mckay,Policy Advisor
542327,2022-09-22,Brian McKay,Senior Policy Advisor,1,Brian Mckay,Senior Policy Advisor,Brian Mckay,Policy Advisor
543714,2022-10-03,Brian McKay,Policy Advisor,1,Brian Mckay,Policy Advisor,Brian Mckay,Policy Advisor
543708,2022-10-13,Brian McKay,Policy Advisor,1,Brian Mckay,Policy Advisor,Brian Mckay,Policy Advisor
553314,2023-01-12,Brian McKay,Policy Advisor,1,Brian Mckay,Policy Advisor,Brian Mckay,Policy Advisor
560615,2023-03-16,Brian McKay,Policy Advisor,1,Brian Mckay,Policy Advisor,Brian Mckay,Policy Advisor
566715,2023-05-16,Brian McKay,Policy Advisor,1,Brian Mckay,Policy Advisor,Brian Mckay,Policy Advisor
574653,2023-07-18,Brian McKay,Director of Policy,1,Brian Mckay,Director of Policy,Brian Mckay,Policy Advisor
582517,2023-10-12,Brian McKay,Director of Policy,1,Brian Mckay,Director of Policy,Brian Mckay,Policy Advisor
622163,2024-11-12,Brian McKay,Director of Policy and Stakeholder Relations,1,Brian Mckay,Director of Policy and Stakeholder Relations,Brian Mckay,Policy Advisor
637326,2025-06-04,Brian McKay,Director of Policy and Stakeholder Relations,1,Brian Mckay,Director of Policy and Stakeholder Relations,Brian Mckay,Policy Advisor
350357,2015-03-31,brian McKenzie,Member of Parliament,1,Brian Mckenzie,Member of Parliament,Brian Mckenzie,Member of Parliament
351386,2015-03-30,Brian McLeod,Policy Advisor,1,Brian Mcleod,Policy Advisor,Bryan Macleod,Policy Advisor
505961,2021-04-14,Brian McShane,Innovation Officer,1,Brian Mcshane,Innovation Officer,Brian Mcshane,Innovation Officer
621218,2024-10-04,Brian Moniz,Constituency Assistant,1,Brian Moniz,Constituency Assistant,Brian Moniz,Constituency Assistant
132863,2009-11-17,Brian Murphy,Member of Parliament,1,Brian Murphy,Member of Parliament,Brian Murphy,Member of Parliament
133157,2009-11-17,Brian Murphy,Member of Parliament,1,Brian Murphy,Member of Parliament,Brian Murphy,Member of Parliament
133379,2009-11-17,Brian Murphy,Member of Parliament,1,Brian Murphy,Member of Parliament,Brian Murphy,Member of Parliament
156219,2010-09-28,Brian Murphy,Member of Parliament,1,Brian Murphy,Member of Parliament,Brian Murphy,Member of Parliament
158929,2010-10-21,Brian Murphy,Member of Parliament,1,Brian Murphy,Member of Parliament,Brian Murphy,Member of Parliament
176005,2010-11-25,Brian Murphy,Member of Parliament,1,Brian Murphy,Member of Parliament,Brian Murphy,Member of Parliament
161115,2010-12-01,Brian Murphy,Member of Parliament,1,Brian Murphy,Member of Parliament,Brian Murphy,Member of Parliament
164089,2010-12-01,Brian Murphy,Member of Parliament,1,Brian Murphy,Member of Parliament,Brian Murphy,Member of Parliament
164137,2010-12-01,Brian Murphy,Member of Parliament,1,Brian Murphy,Member of Parliament,Brian Murphy,Member of Parliament
163905,2010-12-02,Brian Murphy,Member of Parliament,1,Brian Murphy,Member of Parliament,Brian Murphy,Member of Parliament
170993,2011-03-07,Brian Murphy,Member of Parliament,1,Brian Murphy,Member of Parliament,Brian Murphy,Member of Parliament
171007,2011-03-09,Brian Murphy,Member of Parliament,1,Brian Murphy,Member of Parliament,Brian Murphy,Member of Parliament
162432,2010-11-16,"Brian Murphy, M.P.",Member of Parliament,1,Brian Murphy,Member of Parliament,Brian Murphy,Member of Parliament
591503,2024-01-19,Brianna   Rector,Science and Technology Analyst,1,Brianna Rector,Science and Technology Analyst,Brianna Rector,Science and Technology Analyst
635330,2025-03-19,Brianne Lamarche,"Director, Data Science and Analytics",1,Brianne Lamarche,"Director, Data Science and Analytics",Brianne Lamarche,"Director, Data Science and Analytics"
614832,2024-08-27,Brianne La Pierre,Constituency Assistant,1,Brianne Pierre,Constituency Assistant,Brianne Pierre,Constituency Assistant
216277,2012-03-09,Brian Nesbitt,"Technical Leader, Engineering",1,Brian Nesbitt,"Technical Leader, Engineering",Brian Nesbitt,"Technical Leader, Engineering"
80485,2008-08-18,Brian Oak,Consul General,1,Brian Oak,Consul General,Brian Oak,Consul General
135978,2009-12-18,Brian Opitz,"Manager, Outreach and Partnerships",1,Brian Opitz,"Manager, Outreach and Partnerships",Brian Opitz,"Manager, Outreach and Partnerships"
365563,2015-11-12,Brian Orrbine,"Chief, Motor Carriers",1,Brian Orrbine,"Chief, Motor Carriers",Brian Orrbine,Chief
373522,2016-03-30,Brian Orrbine,Chief,1,Brian Orrbine,Chief,Brian Orrbine,Chief
453347,2016-12-01,Brian Orrbine,Chief,1,Brian Orrbine,Chief,Brian Orrbine,Chief
453537,2017-08-10,Brian Orrbine,Chief,1,Brian Orrbine,Chief,Brian Orrbine,Chief
171028,2011-03-08,Brian Pagan,Director General,1,Brian Pagan,Director General,Brian Pagan,"Assistant Secretary, Expenditure Management"
382697,2016-08-16,Brian Pagan,"Assistant Secretary, Expenditure Management",1,Brian Pagan,"Assistant Secretary, Expenditure Management",Brian Pagan,"Assistant Secretary, Expenditure Management"
416787,2017-11-21,Brian Parker,Policy Advisor,1,Brian Parker,Policy Advisor,Brian Parker,Senior Policy Analyst
414526,2017-11-21,Brian Parker,"Policy Advisor, Cannabis Legalization and Regulation Secretariat",1,Brian Parker,"Policy Advisor, Cannabis Legalization and Regulation Secretariat",Brian Parker,Senior Policy Analyst
420473,2018-02-21,Brian Parker,Regulatory Analyst,1,Brian Parker,Regulatory Analyst,Brian Parker,Senior Policy Analyst
486603,2020-10-01,Brian Parker,Senior Policy Analyst,1,Brian Parker,Senior Policy Analyst,Brian Parker,Senior Policy Analyst
486854,2020-10-01,Brian Parker,Senior Policy Analyst,1,Brian Parker,Senior Policy Analyst,Brian Parker,Senior Policy Analyst
321912,2014-03-25,Brian Parrott,Minister-Counselor and Senior Trade Commissioner,1,Brian Parrott,Minister-Counselor and Senior Trade Commissioner,Brian Parrott,Minister-Counselor and Senior Trade Commissioner
560848,2023-02-06,Brian Pebbles,Member of Parliament,1,Brian Pebbles,Member of Parliament,Brian Pebbles,Member of Parliament
525231,2022-02-15,brian Peebles ,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
529927,2022-04-14,Brian  Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
539542,2022-08-02,Brian  Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
557656,2023-02-24,Brian  Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
531912,2022-04-05,Brian  Peebles ,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
558460,2023-02-06,Brian  Peebles ,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
559545,2023-02-06,Brian  Peebles ,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
529909,2022-03-29,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
533344,2022-05-17,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
542447,2022-09-08,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
545476,2022-10-24,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
552787,2022-12-06,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
552788,2022-12-09,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
552413,2022-12-12,Brian Peebles,Senior Policy Advisor,1,Brian Peebles,Senior Policy Advisor,Brian Peebles,Policy Advisor
554041,2022-12-14,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
552865,2022-12-15,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
560269,2023-02-24,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
562995,2023-03-14,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
560873,2023-03-30,Brian Peebles,Senior Policy Advisor,1,Brian Peebles,Senior Policy Advisor,Brian Peebles,Policy Advisor
567943,2023-05-02,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
569228,2023-05-11,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
569243,2023-05-25,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
568953,2023-05-31,Brian Peebles,Senior Policy Advisor,1,Brian Peebles,Senior Policy Advisor,Brian Peebles,Policy Advisor
573331,2023-06-07,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
573333,2023-06-12,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
573334,2023-06-13,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
573335,2023-06-14,Brian Peebles,Policy Advisor,1,Brian Peebles,Policy Advisor,Brian Peebles,Policy Advisor
571001,2023-06-15,Brian Peebles,Senior Policy Advisor,1,Brian Peebles,Senior Policy Advisor,Brian Peebles,Policy Advisor
450381,2019-04-09,Brian Peterson,Director,1,Brian Peterson,Director,Brian Peterson,Director
452307,2019-04-09,Brian Peterson,"Director, Financial Stability",1,Brian Peterson,"Director, Financial Stability",Brian Peterson,Director
587681,2023-11-29,Brian  Post,Minister Liaison Unit,1,Brian Post,Minister Liaison Unit,Brian Post,Advisor
371549,2016-02-16,Brian Post,Senior Development Officer,1,Brian Post,Senior Development Officer,Brian Post,Advisor
598939,2024-03-18,Brian Post,Advisor,1,Brian Post,Advisor,Brian Post,Advisor
549309,2022-11-17,Brian Rae,"Director, Digital Operations and Transformation",1,Brian Rae,"Director, Digital Operations and Transformation",Brian Rae,"Director, Digital Operations and Transformation"
426009,2018-04-16,Brian Rattray,Deputy Director,1,Brian Rattray,Deputy Director,Brian Rattray,Deputy Director
451257,2019-04-10,Brian Rattray,Deputy Director,1,Brian Rattray,Deputy Director,Brian Rattray,Deputy Director
486274,2020-10-26,Brian Rattray,Deputy Director,1,Brian Rattray,Deputy Director,Brian Rattray,Deputy Director
486278,2020-10-26,Brian Rattray,Deputy Director,1,Brian Rattray,Deputy Director,Brian Rattray,Deputy Director
489954,2020-11-19,Brian Rattray,Deputy Director,1,Brian Rattray,Deputy Director,Brian Rattray,Deputy Director
491329,2020-11-19,Brian Rattray,Deputy Director,1,Brian Rattray,Deputy Director,Brian Rattray,Deputy Director
489969,2020-11-26,Brian Rattray,Deputy Director,1,Brian Rattray,Deputy Director,Brian Rattray,Deputy Director
491335,2020-11-26,Brian Rattray,Deputy Director,1,Brian Rattray,Deputy Director,Brian Rattray,Deputy Director
491343,2020-11-26,Brian Rattray,Deputy Director,1,Brian Rattray,Deputy Director,Brian Rattray,Deputy Director
549592,2022-12-08,Brian  Rourke  ,"Director, Operations",1,Brian Rourke,"Director, Operations",Brian Rourke,"Director of Operations, Office of the Minister of Immigration, Refugees and Citizenship"
454005,2019-04-02,Brian Rourke,Advisor to Member of Parliament,1,Brian Rourke,Advisor to Member of Parliament,Brian Rourke,"Director of Operations, Office of the Minister of Immigration, Refugees and Citizenship"
451432,2019-04-02,Brian Rourke,Assistant to Member of Parliament,1,Brian Rourke,Assistant to Member of Parliament,Brian Rourke,"Director of Operations, Office of the Minister of Immigration, Refugees and Citizenship"
536128,2022-05-12,Brian Rourke,Bryan Rourke,1,Brian Rourke,Bryan Rourke,Brian Rourke,"Director of Operations, Office of the Minister of Immigration, Refugees and Citizenship"
583570,2023-10-04,Brian Rourke,"Director of Operations, Office of the Minister of Immigration, Refugees and Citizenship",1,Brian Rourke,"Director of Operations, Office of the Minister of Immigration, Refugees and Citizenship",Brian Rourke,"Director of Operations, Office of the Minister of Immigration, Refugees and Citizenship"
536779,2022-06-28,Brian Santarpia,"Rear Admiral, Commander Maritime Forces Atlantic",1,Brian Santarpia,"Rear Admiral, Commander Maritime Forces Atlantic",Brian Santarpia,"Commander, Maritime Forces Atlantic"
543604,2022-09-15,Brian Santarpia,"Commander, Maritime Forces Atlantic",1,Brian Santarpia,"Commander, Maritime Forces Atlantic",Brian Santarpia,"Commander, Maritime Forces Atlantic"
103816,2009-04-30,Brian Saunders,"Acting Director, Public Prosecutions",1,Brian Saunders,"Acting Director, Public Prosecutions",Brian Saunders,"Acting Director, Public Prosecutions"
126655,2009-10-02,Brian Scott Masse,Member of Parliament,1,Brian Scott Masse,Member of Parliament,Brian Scott Masse,Member of Parliament
493179,2020-12-02,Brian Shipley,"First Secretary, Trade Policy",1,Brian Shipley,"First Secretary, Trade Policy",Brian Shipley,"First Secretary, Trade Policy"
584532,2023-10-13,Brian  Smith,"Policy Officer, APEC",1,Brian Smith,"Policy Officer, APEC",Brian Smith,Senior Policy Advisor
105554,2009-04-29,Brian Smith,Director,1,Brian Smith,Director,Brian Smith,Senior Policy Advisor
211871,2012-02-23,Brian Smith,Senior Policy Advisor,1,Brian Smith,Senior Policy Advisor,Brian Smith,Senior Policy Advisor
227374,2012-05-15,Brian Smith,Senior Policy Advisor,1,Brian Smith,Senior Policy Advisor,Brian Smith,Senior Policy Advisor
233393,2012-07-18,Brian Smith,Senior Policy Advisor,1,Brian Smith,Senior Policy Advisor,Brian Smith,Senior Policy Advisor
240792,2012-09-26,Brian Smith,"Director General, Metals and Mining",1,Brian Smith,"Director General, Metals and Mining",Brian Smith,Senior Policy Advisor
250273,2012-11-28,Brian Smith,Policy Advisor,1,Brian Smith,Policy Advisor,Brian Smith,Senior Policy Advisor
266389,2013-03-07,Brian Smith,Senior Policy Advisor,1,Brian Smith,Senior Policy Advisor,Brian Smith,Senior Policy Advisor
324592,2014-04-24,Brian Smith,Senior Policy Advisor,1,Brian Smith,Senior Policy Advisor,Brian Smith,Senior Policy Advisor
356026,2015-05-06,Brian Smith,Director General,1,Brian Smith,Director General,Brian Smith,Senior Policy Advisor
377765,2016-05-02,Brian Smith,Senior Policy Advisor,1,Brian Smith,Senior Policy Advisor,Brian Smith,Senior Policy Advisor
431545,2018-05-29,Brian Smith,Senior Policy Advisor,1,Brian Smith,Senior Policy Advisor,Brian Smith,Senior Policy Advisor
469544,2020-03-02,Brian Smith,Assistant Director,1,Brian Smith,Assistant Director,Brian Smith,Senior Policy Advisor
571471,2023-06-16,Brian Smith,Manager,1,Brian Smith,Manager,Brian Smith,Senior Policy Advisor
590763,2023-12-20,Brian Smith,Manager,1,Brian Smith,Manager,Brian Smith,Senior Policy Advisor
190049,2011-09-30,Brian Spurling,Director General,1,Brian Spurling,Director General,Brian Spurling,Director General
503235,2021-04-14,Brian Stethem,"Field Operation Supervisor, Vancouver CFO",1,Brian Stethem,"Field Operation Supervisor, Vancouver CFO",Brian Stethem,"Field Operation Supervisor, Vancouver CFO"
241955,2012-10-04,Brian St Louis,Parliamentary Assistant,1,Brian St Louis,Parliamentary Assistant,Brian St Louis,Parliamentary Assistant
241930,2012-10-17,Brian St Louis,Special Assistant,1,Brian St Louis,Special Assistant,Brian St Louis,Parliamentary Assistant
277495,2013-05-02,Brian St Louis,Parliamentary Assistant,1,Brian St Louis,Parliamentary Assistant,Brian St Louis,Parliamentary Assistant
255769,2013-01-29,Brian St. Louis,Parliamentary Assistant,1,Brian St. Louis,Parliamentary Assistant,Brian St. Louis,Executive Assistant
276185,2013-05-09,Brian St. Louis,Executive Assistant,1,Brian St. Louis,Executive Assistant,Brian St. Louis,Executive Assistant
276181,2013-05-09,Brian St.Louis,Executive Assistant,1,Brian St.louis,Executive Assistant,Brian St. Louis,Executive Assistant
241631,2012-10-17,BRIAN ST-LOUIS,Special Assistant,1,Brian St-louis,Special Assistant,Brian St-louis,Special Assistant
258134,2013-02-05,Brian Storeseth,Member of Parliament,1,Brian Storeseth,Member of Parliament,Brian Storseth,Member of Parliament
