dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
67e165037a8b4a24,509163,2021-06-02,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,509418,2021-06-02,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,511009,2021-06-03,Isabelle Mondou,"Deputy Minister, Canadian Heritage",1,Isabelle Mondou,"Deputy Minister, Canadian Heritage",Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,512006,2021-07-23,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,512231,2021-07-23,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,513648,2021-08-19,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,513726,2021-08-19,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,515820,2021-10-08,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,515991,2021-10-08,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,515704,2021-10-12,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,514983,2021-10-29,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,515386,2021-10-29,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,517819,2021-11-05,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,520615,2021-11-05,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,520734,2021-11-18,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,520789,2021-11-18,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,517823,2021-11-26,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,518080,2021-12-09,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,519968,2021-12-10,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,518368,2021-12-15,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,518698,2021-12-17,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,518812,2021-12-22,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,520159,2021-12-22,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,521718,2022-01-14,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,520964,2022-02-02,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,526361,2022-02-25,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,526411,2022-02-25,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,525230,2022-03-11,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,528587,2022-03-11,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,531496,2022-04-21,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,535196,2022-05-14,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,533830,2022-05-16,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,533600,2022-05-18,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,533831,2022-05-27,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,536218,2022-06-06,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,536221,2022-06-06,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,539544,2022-07-05,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,540214,2022-07-08,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,541551,2022-08-04,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,542568,2022-09-08,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,545797,2022-10-07,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,544771,2022-10-20,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,546207,2022-10-20,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,546310,2022-10-20,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,546331,2022-10-20,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,546517,2022-10-25,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,552798,2022-10-27,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,551870,2022-11-09,Isabelle Mondou,Assistant Deputy Minister,1,Isabelle Mondou,Assistant Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,548902,2022-11-16,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,550112,2022-11-16,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,550837,2022-11-16,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,551143,2022-11-18,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,548300,2022-11-23,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,550880,2022-11-29,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,549081,2022-12-02,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,553171,2022-12-02,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,556151,2023-01-13,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,556462,2023-01-25,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,555897,2023-02-01,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,556039,2023-02-02,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,557242,2023-02-02,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,560222,2023-02-03,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,560447,2023-03-17,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,565539,2023-04-03,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,565864,2023-04-14,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,565370,2023-04-17,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,565374,2023-04-21,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,565436,2023-04-21,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,568622,2023-05-09,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,566001,2023-05-15,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,569674,2023-05-15,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,572145,2023-06-01,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,573109,2023-06-06,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,573162,2023-06-06,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,570888,2023-06-30,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,574010,2023-07-11,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,575666,2023-08-17,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,575777,2023-09-08,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,577713,2023-09-11,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,578551,2023-09-14,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,579669,2023-09-28,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,584116,2023-10-06,Isabelle Mondou,Assistant Deputy Minister,1,Isabelle Mondou,Assistant Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,580262,2023-10-16,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,580476,2023-10-26,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,587252,2023-11-02,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,588056,2023-11-15,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,601118,2023-11-21,Isabelle Mondou,Assistant Deputy Minister,1,Isabelle Mondou,Assistant Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,589014,2023-11-21,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,586935,2023-11-27,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,590321,2023-12-01,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,592388,2024-01-22,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,592647,2024-02-02,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,593614,2024-02-02,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,594284,2024-02-02,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,595743,2024-02-02,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,598064,2024-02-02,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,595822,2024-02-08,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,592898,2024-02-13,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,593014,2024-02-13,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,594046,2024-02-16,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,597671,2024-02-19,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,595661,2024-03-06,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,600104,2024-03-18,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,599054,2024-03-23,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,600928,2024-03-24,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,600996,2024-03-24,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,599992,2024-03-28,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,599037,2024-04-04,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,603394,2024-04-08,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,602647,2024-04-30,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,603415,2024-04-30,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,605492,2024-05-03,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,608720,2024-05-08,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,607249,2024-05-14,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,605178,2024-05-22,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,606640,2024-05-27,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,610106,2024-06-03,Isabelle Mondou,"Deputy Minister, Heritage",1,Isabelle Mondou,"Deputy Minister, Heritage",Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,613110,2024-07-16,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,612556,2024-07-31,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,616763,2024-09-09,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,615293,2024-09-13,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,619116,2024-10-17,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
67e165037a8b4a24,618942,2024-10-22,Isabelle Mondou,Deputy Minister,1,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister,Isabelle Mondou,Deputy Minister
