dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
b76226c2de524ec8,202470,2011-12-07,Érik Waddell,Senior Policy Advisor,1,Erik Waddell,Senior Policy Advisor,Erik Waddell,Senior Policy Advisor,Erik Waddell,Senior Policy Advisor
b76226c2de524ec8,160436,2010-11-18,Erik Wadell,Senior Policy Advisor,1,Erik Wadell,Senior Policy Advisor,Erik Waddell,Senior Policy Advisor,Erik Waddell,Senior Policy Advisor
8c23bbf16ab14f5b,382641,2016-07-21,Erik Windfeld,Policy Analyst,1,Erik Windfeld,Policy Analyst,Erik Windfeld,Policy Analyst,Erik Windfeld,Policy Analyst
8c23bbf16ab14f5b,455176,2019-05-01,Erik Windfeld,Policy Analyst,1,Erik Windfeld,Policy Analyst,Erik Windfeld,Policy Analyst,Erik Windfeld,Policy Analyst
6884fa0e3a8b4293,218627,2012-03-09,Erin Anderson,Policy Assistant,1,Erin Anderson,Policy Assistant,Erin Anderson,"Director, Parliamentary Affairs and Issues Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management"
6884fa0e3a8b4293,275250,2012-06-10,Erin Anderson,"Manager, Issues and Parliamentary Affairs",1,Erin Anderson,"Manager, Issues and Parliamentary Affairs",Erin Anderson,"Director, Parliamentary Affairs and Issues Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management"
6884fa0e3a8b4293,275249,2012-06-20,Erin Anderson,"Manager, Issues and Parliamentary Affairs",1,Erin Anderson,"Manager, Issues and Parliamentary Affairs",Erin Anderson,"Director, Parliamentary Affairs and Issues Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management"
6884fa0e3a8b4293,244630,2012-10-09,Erin Anderson,"Director, Parliamentary Affairs and File Management",1,Erin Anderson,"Director, Parliamentary Affairs and File Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management"
6884fa0e3a8b4293,253630,2012-12-06,Erin Anderson,"Director, Parliamentary Affairs and File Management",1,Erin Anderson,"Director, Parliamentary Affairs and File Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management"
6884fa0e3a8b4293,264433,2013-02-21,Erin Anderson,"Director, Parliamentary Affairs and Issues Management",1,Erin Anderson,"Director, Parliamentary Affairs and Issues Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management"
6884fa0e3a8b4293,327711,2014-05-14,Erin Anderson,"Director, Parliamentary Affairs",1,Erin Anderson,"Director, Parliamentary Affairs",Erin Anderson,"Director, Parliamentary Affairs and Issues Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management"
6884fa0e3a8b4293,327722,2014-05-28,Erin Anderson,"Director, Parliamentary Affairs and Issues Management",1,Erin Anderson,"Director, Parliamentary Affairs and Issues Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management"
6884fa0e3a8b4293,336451,2014-09-03,Erin Anderson,"Director, Parliamentary Affairs and Issues Management",1,Erin Anderson,"Director, Parliamentary Affairs and Issues Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management",Erin Anderson,"Director, Parliamentary Affairs and Issues Management"
76608dc0c6984915,517640,2021-11-24,Erin Belair,Assistant Deputy Minister,1,Erin Belair,Assistant Deputy Minister,Erin Belair,Assistant Deputy Minister,Eric Belair,Associate Assistant Deputy Minister
8e83778ceb13414c,304471,2013-10-11,Erin Bonokoski,"Deputy Director, Strategic Communications",1,Erin Bonokoski,"Deputy Director, Strategic Communications",Erin Bonokoski,"Deputy Director, Strategic Communications",Erin Bonokoski,"Deputy Director, Strategic Communications"
8e83778ceb13414c,319469,2014-02-13,Erin Bonokoski,"Deputy Director, Strategic Communications",1,Erin Bonokoski,"Deputy Director, Strategic Communications",Erin Bonokoski,"Deputy Director, Strategic Communications",Erin Bonokoski,"Deputy Director, Strategic Communications"
8e83778ceb13414c,321859,2014-03-27,Erin Bonokoski,"Deputy Director, Strategic Communications",1,Erin Bonokoski,"Deputy Director, Strategic Communications",Erin Bonokoski,"Deputy Director, Strategic Communications",Erin Bonokoski,"Deputy Director, Strategic Communications"
44daa7cd07b34c8e,600793,2024-04-03,Erin Brady,General Counsel,1,Erin Brady,General Counsel,Erin Brady,General Counsel,Erin Brady,General Counsel
8e83778ceb13414c,315939,2014-01-30,Erin Bronokowski,"Deputy Director, Strategic Communications",1,Erin Bronokowski,"Deputy Director, Strategic Communications",Erin Bonokoski,"Deputy Director, Strategic Communications",Erin Bonokoski,"Deputy Director, Strategic Communications"
f98c8262638a40a2,523879,2022-02-08,Erin Bureau,Acting Deputy Director,1,Erin Bureau,Acting Deputy Director,Erin Bureau,Acting Deputy Director,Erin Bureau,Acting Deputy Director
bcd55ed7d0364c2d,546738,2022-10-21,Erin  Campbell,Director of Policy,1,Erin Campbell,Director of Policy,Erin Campbell,Director,Erin Campbell,Director
bcd55ed7d0364c2d,461316,2019-11-27,Erin Campbell,Director,1,Erin Campbell,Director,Erin Campbell,Director,Erin Campbell,Director
bcd55ed7d0364c2d,565187,2023-04-26,Erin Campbell,Director of Policy,1,Erin Campbell,Director of Policy,Erin Campbell,Director,Erin Campbell,Director
bcd55ed7d0364c2d,595827,2024-02-26,Erin Campbell,Director,1,Erin Campbell,Director,Erin Campbell,Director,Erin Campbell,Director
2b8feaf9a87e4d67,573558,2023-07-26,Erin Cato,Senior Director,1,Erin Cato,Senior Director,Erin Cato,Senior Director,Erin Cato,Senior Director
54b718a8eb7e4f9e,540878,2022-08-09,Erin Cato (Lamoureux),"Director, Document and Visa Policy",1,Erin Cato (lamoureux,"Director, Document and Visa Policy",Erin Cato (lamoureux,"Director, Document and Visa Policy",Erin Cato (lamoureux,"Director, Document and Visa Policy"
f8b7b9f315a44173,576946,2023-08-04,Erin Cimino,Director General,1,Erin Cimino,Director General,Erin Cimino,Director General,Erin Cimino,Director General
f8b7b9f315a44173,580061,2023-10-13,Erin Cimino,Director General,1,Erin Cimino,Director General,Erin Cimino,Director General,Erin Cimino,Director General
f8b7b9f315a44173,611114,2024-07-10,Erin Cimino,Director General,1,Erin Cimino,Director General,Erin Cimino,Director General,Erin Cimino,Director General
43f3e31c62a84d32,600785,2024-03-13,Erin  Connell,Director,1,Erin Connell,Director,Erin Connell,Director,Erin Connell,Director
43f3e31c62a84d32,333338,2014-08-21,Erin Connell,"Analyst, Economic Regional Development Policy",1,Erin Connell,"Analyst, Economic Regional Development Policy",Erin Connell,Director,Erin Connell,Director
43f3e31c62a84d32,336923,2014-10-06,Erin Connell,Analyst,1,Erin Connell,Analyst,Erin Connell,Director,Erin Connell,Director
43f3e31c62a84d32,348759,2015-02-25,Erin Connell,Analyst,1,Erin Connell,Analyst,Erin Connell,Director,Erin Connell,Director
43f3e31c62a84d32,361902,2015-09-29,Erin Connell,"Analyst, Economic and Regional Development Policy",1,Erin Connell,"Analyst, Economic and Regional Development Policy",Erin Connell,Director,Erin Connell,Director
43f3e31c62a84d32,363262,2015-10-19,Erin Connell,Analyst,1,Erin Connell,Analyst,Erin Connell,Director,Erin Connell,Director
43f3e31c62a84d32,368868,2016-01-14,Erin Connell,Policy Analyst,1,Erin Connell,Policy Analyst,Erin Connell,Director,Erin Connell,Director
43f3e31c62a84d32,528630,2022-03-18,Erin Connell,Director,1,Erin Connell,Director,Erin Connell,Director,Erin Connell,Director
43f3e31c62a84d32,561498,2023-03-01,Erin Connell,Director,1,Erin Connell,Director,Erin Connell,Director,Erin Connell,Director
43f3e31c62a84d32,562246,2023-03-27,Erin Connell,Director,1,Erin Connell,Director,Erin Connell,Director,Erin Connell,Director
43f3e31c62a84d32,562633,2023-03-27,Erin Connell,Director,1,Erin Connell,Director,Erin Connell,Director,Erin Connell,Director
43f3e31c62a84d32,625180,2024-12-10,Erin Connell,"Executive Director, Special Projects",1,Erin Connell,"Executive Director, Special Projects",Erin Connell,Director,Erin Connell,Director
c22bfd110d7640fd,620643,2024-10-30,Erin Corneau,Manager,1,Erin Corneau,Manager,Erin Corneau,Manager,Erin Corneau,Manager
6b2294c89a79455c,613339,2024-08-14,Erin Davidge,Trade Commissioner,1,Erin Davidge,Trade Commissioner,Erin Davidge,Trade Commissioner,Erin Davidge,Trade Commissioner
098de35d68754092,588148,2023-11-27,Erin Down,No valid job title detected,1,Erin Down,No valid job title detected,Erin Down,No valid job title detected,Erin Down,No valid job title detected
69845b3986344bdd,549427,2022-11-01,Erin Elgersma,Legislative Assistant,1,Erin Elgersma,Legislative Assistant,Erin Elgersma,Legislative Assistant,Erin Elgersma,Legislative Assistant
69845b3986344bdd,550871,2022-11-28,Erin Elgersma,Legislative Assistant,1,Erin Elgersma,Legislative Assistant,Erin Elgersma,Legislative Assistant,Erin Elgersma,Legislative Assistant
69845b3986344bdd,567651,2023-06-07,Erin Elgersma,Legislative Assistant,1,Erin Elgersma,Legislative Assistant,Erin Elgersma,Legislative Assistant,Erin Elgersma,Legislative Assistant
69845b3986344bdd,589381,2023-11-28,Erin Elgersma,Legislative Assistant,1,Erin Elgersma,Legislative Assistant,Erin Elgersma,Legislative Assistant,Erin Elgersma,Legislative Assistant
69845b3986344bdd,599879,2024-04-10,Erin Elgersma,Legislative Assistant,1,Erin Elgersma,Legislative Assistant,Erin Elgersma,Legislative Assistant,Erin Elgersma,Legislative Assistant
2f592489d00e46ec,582473,2023-10-04,Erin  Erin O’Brien,"Assistant Deputy Minister, Fuels Sectors",1,Erin Erin Obrien,"Assistant Deputy Minister, Fuels Sectors",Erin Erin Obrien,"Assistant Deputy Minister, Fuels Sectors",Erin Erin Obrien,"Assistant Deputy Minister, Fuels Sectors"
98144adff5b14b75,599625,2024-04-10,Erin Estey,Project Manager,1,Erin Estey,Project Manager,Erin Estey,Project Manager,Erin Estey,Project Manager
bd9137b5c15a486c,432366,2018-07-24,Erin Feeney,Director,1,Erin Feeney,Director,Erin Feeney,Director,Erin Feeney,Director
cfa805badbb641a0,149000,2010-05-12,Erin Filliter,Director of Communication,1,Erin Filliter,Director of Communication,Erin Filliter,Director of Communications,Erin Filliter,Director of Communications
cfa805badbb641a0,166051,2011-01-19,Erin Filliter,Director of Communications,1,Erin Filliter,Director of Communications,Erin Filliter,Director of Communications,Erin Filliter,Director of Communications
cfa805badbb641a0,165584,2011-01-31,Erin Filliter,Director of Communications,1,Erin Filliter,Director of Communications,Erin Filliter,Director of Communications,Erin Filliter,Director of Communications
cfa805badbb641a0,199688,2011-11-07,Erin Filliter,Director of Communication,1,Erin Filliter,Director of Communication,Erin Filliter,Director of Communications,Erin Filliter,Director of Communications
cfa805badbb641a0,199701,2011-11-08,Erin Filliter,Director of Communications,1,Erin Filliter,Director of Communications,Erin Filliter,Director of Communications,Erin Filliter,Director of Communications
cfa805badbb641a0,250917,2012-11-01,Erin Filliter,"Director, Communications and Issues",1,Erin Filliter,"Director, Communications and Issues",Erin Filliter,Director of Communications,Erin Filliter,Director of Communications
709eda0aba734e13,458522,2019-07-17,Erin Flagna,Director of Policy,1,Erin Flagna,Director of Policy,Erin Flagna,Director of Policy,Erin Flagna,Director of Policy
11b8fb8d73a44b1e,478637,2020-07-27,erin flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,431670,2018-07-27,erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,420835,2018-02-28,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,422298,2018-02-28,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,422540,2018-03-01,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423972,2018-03-01,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,424321,2018-03-05,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423097,2018-03-08,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423495,2018-03-08,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,422603,2018-03-09,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423423,2018-03-09,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423784,2018-03-09,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,422495,2018-03-15,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,422496,2018-03-15,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,422497,2018-03-15,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423420,2018-03-20,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423512,2018-03-20,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423576,2018-03-21,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423874,2018-03-21,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423494,2018-03-22,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423905,2018-03-22,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,424196,2018-03-22,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423862,2018-03-26,Erin Flanagan,"Director, Policy",1,Erin Flanagan,"Director, Policy",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423692,2018-03-27,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,424387,2018-03-28,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,424495,2018-03-28,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423518,2018-04-04,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,423230,2018-04-05,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,426001,2018-04-11,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,429213,2018-04-11,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,425799,2018-04-17,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,424609,2018-04-18,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
11b8fb8d73a44b1e,424610,2018-04-18,Erin Flanagan,Director of Policy,1,Erin Flanagan,Director of Policy,Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs",Erin Flanagan,"Director, Climate, Energy and Regulatory Affairs"
